"TO SHILOH SCOTT","CONVENTION CENTER METROLINK STATION",CC0033,2,16,09:02:00,09:02:00,2_merged_2038873
"TO SHREWSBURY LANSDOWNE I-44","CONVENTION CENTER METROLINK STATION",333399,2,8,09:11:00,09:11:00,2_merged_2038873
"TO FAIRVIEW HEIGHTS","CONVENTION CENTER METROLINK STATION",333399,2,17,09:12:00,09:12:00,2_merged_2038873
"TO LAMBERT AIRPORT TERMINAL #1","CONVENTION CENTER METROLINK STATION",CC0033,2,13,09:21:00,09:21:00,2_merged_2038873
"TO SHILOH SCOTT","CONVENTION CENTER METROLINK STATION",CC0033,2,16,09:22:00,09:22:00,2_merged_2038873
"TO SHREWSBURY LANSDOWNE I-44","CONVENTION CENTER METROLINK STATION",333399,2,8,09:31:00,09:31:00,2_merged_2038873
"TO FAIRVIEW HEIGHTS","CONVENTION CENTER METROLINK STATION",333399,2,17,09:32:00,09:32:00,2_merged_2038873
"TO LAMBERT AIRPORT TERMINAL #1","CONVENTION CENTER METROLINK STATION",CC0033,2,13,09:41:00,09:41:00,2_merged_2038873
"TO SHILOH SCOTT","CONVENTION CENTER METROLINK STATION",CC0033,2,16,09:42:00,09:42:00,2_merged_2038873
"TO SHREWSBURY LANSDOWNE I-44","CONVENTION CENTER METROLINK STATION",333399,2,8,09:51:00,09:51:00,2_merged_2038873
"TO FAIRVIEW HEIGHTS","CONVENTION CENTER METROLINK STATION",333399,2,17,09:52:00,09:52:00,2_merged_2038873
"TO LAMBERT AIRPORT TERMINAL #1","CONVENTION CENTER METROLINK STATION",CC0033,2,13,10:01:00,10:01:00,2_merged_2038873
"TO SHILOH SCOTT","CONVENTION CENTER METROLINK STATION",CC0033,2,16,10:02:00,10:02:00,2_merged_2038873
"TO SHREWSBURY LANSDOWNE I-44","CONVENTION CENTER METROLINK STATION",333399,2,8,10:11:00,10:11:00,2_merged_2038873
"TO FAIRVIEW HEIGHTS","CONVENTION CENTER METROLINK STATION",333399,2,17,10:12:00,10:12:00,2_merged_2038873
"TO LAMBERT AIRPORT TERMINAL #1","CONVENTION CENTER METROLINK STATION",CC0033,2,13,10:21:00,10:21:00,2_merged_2038873
"TO SHILOH SCOTT","CONVENTION CENTER METROLINK STATION",CC0033,2,16,10:22:00,10:22:00,2_merged_2038873
"TO SHREWSBURY LANSDOWNE I-44","CONVENTION CENTER METROLINK STATION",333399,2,8,10:31:00,10:31:00,2_merged_2038873
"TO FAIRVIEW HEIGHTS","CONVENTION CENTER METROLINK STATION",333399,2,17,10:32:00,10:32:00,2_merged_2038873
"TO LAMBERT AIRPORT TERMINAL #1","CONVENTION CENTER METROLINK STATION",CC0033,2,13,10:41:00,10:41:00,2_merged_2038873
"TO SHILOH SCOTT","CONVENTION CENTER METROLINK STATION",CC0033,2,16,10:42:00,10:42:00,2_merged_2038873
"TO SHREWSBURY LANSDOWNE I-44","CONVENTION CENTER METROLINK STATION",333399,2,8,10:51:00,10:51:00,2_merged_2038873
"TO FAIRVIEW HEIGHTS","CONVENTION CENTER METROLINK STATION",333399,2,17,10:52:00,10:52:00,2_merged_2038873
"TO LAMBERT AIRPORT TERMINAL #1","CONVENTION CENTER METROLINK STATION",CC0033,2,13,11:01:00,11:01:00,2_merged_2038873
"TO SHILOH SCOTT","CONVENTION CENTER METROLINK STATION",CC0033,2,16,11:02:00,11:02:00,2_merged_2038873
"TO SHREWSBURY LANSDOWNE I-44","CONVENTION CENTER METROLINK STATION",333399,2,8,11:11:00,11:11:00,2_merged_2038873
"TO FAIRVIEW HEIGHTS","CONVENTION CENTER METROLINK STATION",333399,2,17,11:12:00,11:12:00,2_merged_2038873
"TO LAMBERT AIRPORT TERMINAL #1","CONVENTION CENTER METROLINK STATION",CC0033,2,13,11:21:00,11:21:00,2_merged_2038873
"TO SHILOH SCOTT","CONVENTION CENTER METROLINK STATION",CC0033,2,16,11:22:00,11:22:00,2_merged_2038873
"TO SHREWSBURY LANSDOWNE I-44","CONVENTION CENTER METROLINK STATION",333399,2,8,11:31:00,11:31:00,2_merged_2038873
"TO FAIRVIEW HEIGHTS","CONVENTION CENTER METROLINK STATION",333399,2,17,11:32:00,11:32:00,2_merged_2038873
"TO LAMBERT AIRPORT TERMINAL #1","CONVENTION CENTER METROLINK STATION",CC0033,2,13,11:41:00,11:41:00,2_merged_2038873
"TO SHILOH SCOTT","CONVENTION CENTER METROLINK STATION",CC0033,2,16,11:42:00,11:42:00,2_merged_2038873
"TO SHREWSBURY LANSDOWNE I-44","CONVENTION CENTER METROLINK STATION",333399,2,8,11:51:00,11:51:00,2_merged_2038873
"TO FAIRVIEW HEIGHTS","CONVENTION CENTER METROLINK STATION",333399,2,17,11:52:00,11:52:00,2_merged_2038873
"TO LAMBERT AIRPORT TERMINAL #1","CONVENTION CENTER METROLINK STATION",CC0033,2,13,12:01:00,12:01:00,2_merged_2038873
"TO SHILOH SCOTT","CONVENTION CENTER METROLINK STATION",CC0033,2,16,12:02:00,12:02:00,2_merged_2038873
"TO SHREWSBURY LANSDOWNE I-44","CONVENTION CENTER METROLINK STATION",333399,2,8,12:11:00,12:11:00,2_merged_2038873
"TO FAIRVIEW HEIGHTS","CONVENTION CENTER METROLINK STATION",333399,2,17,12:12:00,12:12:00,2_merged_2038873
"TO LAMBERT AIRPORT TERMINAL #1","CONVENTION CENTER METROLINK STATION",CC0033,2,13,12:21:00,12:21:00,2_merged_2038873
"TO SHILOH SCOTT","CONVENTION CENTER METROLINK STATION",CC0033,2,16,12:22:00,12:22:00,2_merged_2038873
"TO SHREWSBURY LANSDOWNE I-44","CONVENTION CENTER METROLINK STATION",333399,2,8,12:31:00,12:31:00,2_merged_2038873
"TO FAIRVIEW HEIGHTS","CONVENTION CENTER METROLINK STATION",333399,2,17,12:32:00,12:32:00,2_merged_2038873
"TO LAMBERT AIRPORT TERMINAL #1","CONVENTION CENTER METROLINK STATION",CC0033,2,13,12:41:00,12:41:00,2_merged_2038873
"TO SHILOH SCOTT","CONVENTION CENTER METROLINK STATION",CC0033,2,16,12:42:00,12:42:00,2_merged_2038873
"TO SHREWSBURY LANSDOWNE I-44","CONVENTION CENTER METROLINK STATION",333399,2,8,12:51:00,12:51:00,2_merged_2038873
"TO FAIRVIEW HEIGHTS","CONVENTION CENTER METROLINK STATION",333399,2,17,12:52:00,12:52:00,2_merged_2038873
"TO LAMBERT AIRPORT TERMINAL #1","CONVENTION CENTER METROLINK STATION",CC0033,2,13,13:01:00,13:01:00,2_merged_2038873
"TO SHILOH SCOTT","CONVENTION CENTER METROLINK STATION",CC0033,2,16,13:02:00,13:02:00,2_merged_2038873
"TO SHREWSBURY LANSDOWNE I-44","CONVENTION CENTER METROLINK STATION",333399,2,8,13:11:00,13:11:00,2_merged_2038873
"TO FAIRVIEW HEIGHTS","CONVENTION CENTER METROLINK STATION",333399,2,17,13:12:00,13:12:00,2_merged_2038873
"TO LAMBERT AIRPORT TERMINAL #1","CONVENTION CENTER METROLINK STATION",CC0033,2,13,13:21:00,13:21:00,2_merged_2038873
"TO SHILOH SCOTT","CONVENTION CENTER METROLINK STATION",CC0033,2,16,13:22:00,13:22:00,2_merged_2038873
"TO SHREWSBURY LANSDOWNE I-44","CONVENTION CENTER METROLINK STATION",333399,2,8,13:31:00,13:31:00,2_merged_2038873
"TO FAIRVIEW HEIGHTS","CONVENTION CENTER METROLINK STATION",333399,2,17,13:32:00,13:32:00,2_merged_2038873
"TO LAMBERT AIRPORT TERMINAL #1","CONVENTION CENTER METROLINK STATION",CC0033,2,13,13:41:00,13:41:00,2_merged_2038873
"TO SHILOH SCOTT","CONVENTION CENTER METROLINK STATION",CC0033,2,16,13:42:00,13:42:00,2_merged_2038873
"TO SHREWSBURY LANSDOWNE I-44","CONVENTION CENTER METROLINK STATION",333399,2,8,13:51:00,13:51:00,2_merged_2038873
"TO FAIRVIEW HEIGHTS","CONVENTION CENTER METROLINK STATION",333399,2,17,13:52:00,13:52:00,2_merged_2038873
"TO LAMBERT AIRPORT TERMINAL #1","CONVENTION CENTER METROLINK STATION",CC0033,2,13,14:01:00,14:01:00,2_merged_2038873
"TO SHILOH SCOTT","CONVENTION CENTER METROLINK STATION",CC0033,2,16,14:02:00,14:02:00,2_merged_2038873
"TO SHREWSBURY LANSDOWNE I-44","CONVENTION CENTER METROLINK STATION",333399,2,8,14:11:00,14:11:00,2_merged_2038873
"TO FAIRVIEW HEIGHTS","CONVENTION CENTER METROLINK STATION",333399,2,17,14:12:00,14:12:00,2_merged_2038873
"TO LAMBERT AIRPORT TERMINAL #1","CONVENTION CENTER METROLINK STATION",CC0033,2,13,14:21:00,14:21:00,2_merged_2038873
"TO SHILOH SCOTT","CONVENTION CENTER METROLINK STATION",CC0033,2,16,14:22:00,14:22:00,2_merged_2038873
"TO SHREWSBURY LANSDOWNE I-44","CONVENTION CENTER METROLINK STATION",333399,2,8,14:31:00,14:31:00,2_merged_2038873
"TO FAIRVIEW HEIGHTS","CONVENTION CENTER METROLINK STATION",333399,2,17,14:32:00,14:32:00,2_merged_2038873
"TO LAMBERT AIRPORT TERMINAL #1","CONVENTION CENTER METROLINK STATION",CC0033,2,13,14:41:00,14:41:00,2_merged_2038873
"TO SHILOH SCOTT","CONVENTION CENTER METROLINK STATION",CC0033,2,16,14:42:00,14:42:00,2_merged_2038873
"TO SHREWSBURY LANSDOWNE I-44","CONVENTION CENTER METROLINK STATION",333399,2,8,14:51:00,14:51:00,2_merged_2038873
"TO FAIRVIEW HEIGHTS","CONVENTION CENTER METROLINK STATION",333399,2,17,14:52:00,14:52:00,2_merged_2038873
"TO LAMBERT AIRPORT TERMINAL #1","CONVENTION CENTER METROLINK STATION",CC0033,2,13,15:01:00,15:01:00,2_merged_2038873
"TO SHILOH SCOTT","CONVENTION CENTER METROLINK STATION",CC0033,2,16,15:02:00,15:02:00,2_merged_2038873
"TO SHREWSBURY LANSDOWNE I-44","CONVENTION CENTER METROLINK STATION",333399,2,8,15:11:00,15:11:00,2_merged_2038873
"TO FAIRVIEW HEIGHTS","CONVENTION CENTER METROLINK STATION",333399,2,17,15:12:00,15:12:00,2_merged_2038873
"TO LAMBERT AIRPORT TERMINAL #1","CONVENTION CENTER METROLINK STATION",CC0033,2,13,15:21:00,15:21:00,2_merged_2038873
"TO SHILOH SCOTT","CONVENTION CENTER METROLINK STATION",CC0033,2,16,15:22:00,15:22:00,2_merged_2038873
"TO SHREWSBURY LANSDOWNE I-44","CONVENTION CENTER METROLINK STATION",333399,2,8,15:31:00,15:31:00,2_merged_2038873
"TO FAIRVIEW HEIGHTS","CONVENTION CENTER METROLINK STATION",333399,2,17,15:32:00,15:32:00,2_merged_2038873
"TO LAMBERT AIRPORT TERMINAL #1","CONVENTION CENTER METROLINK STATION",CC0033,2,13,15:41:00,15:41:00,2_merged_2038873
"TO SHILOH SCOTT","CONVENTION CENTER METROLINK STATION",CC0033,2,16,15:42:00,15:42:00,2_merged_2038873
"TO SHREWSBURY LANSDOWNE I-44","CONVENTION CENTER METROLINK STATION",333399,2,8,15:51:00,15:51:00,2_merged_2038873
"TO FAIRVIEW HEIGHTS","CONVENTION CENTER METROLINK STATION",333399,2,17,15:52:00,15:52:00,2_merged_2038873
"TO LAMBERT AIRPORT TERMINAL #1","CONVENTION CENTER METROLINK STATION",CC0033,2,13,16:01:00,16:01:00,2_merged_2038873
"TO SHILOH SCOTT","CONVENTION CENTER METROLINK STATION",CC0033,2,16,16:02:00,16:02:00,2_merged_2038873
"TO SHREWSBURY LANSDOWNE I-44","CONVENTION CENTER METROLINK STATION",333399,2,8,16:11:00,16:11:00,2_merged_2038873
"TO FAIRVIEW HEIGHTS","CONVENTION CENTER METROLINK STATION",333399,2,17,16:12:00,16:12:00,2_merged_2038873
"TO LAMBERT AIRPORT TERMINAL #1","CONVENTION CENTER METROLINK STATION",CC0033,2,13,16:21:00,16:21:00,2_merged_2038873
"TO SHILOH SCOTT","CONVENTION CENTER METROLINK STATION",CC0033,2,16,16:22:00,16:22:00,2_merged_2038873
"TO SHREWSBURY LANSDOWNE I-44","CONVENTION CENTER METROLINK STATION",333399,2,8,16:31:00,16:31:00,2_merged_2038873
"TO FAIRVIEW HEIGHTS","CONVENTION CENTER METROLINK STATION",333399,2,17,16:32:00,16:32:00,2_merged_2038873
"TO LAMBERT AIRPORT TERMINAL #1","CONVENTION CENTER METROLINK STATION",CC0033,2,13,16:41:00,16:41:00,2_merged_2038873
"TO SHILOH SCOTT","CONVENTION CENTER METROLINK STATION",CC0033,2,16,16:42:00,16:42:00,2_merged_2038873
"TO SHREWSBURY LANSDOWNE I-44","CONVENTION CENTER METROLINK STATION",333399,2,8,16:51:00,16:51:00,2_merged_2038873
"TO FAIRVIEW HEIGHTS","CONVENTION CENTER METROLINK STATION",333399,2,17,16:52:00,16:52:00,2_merged_2038873
"TO LAMBERT AIRPORT TERMINAL #1","CONVENTION CENTER METROLINK STATION",CC0033,2,13,17:01:00,17:01:00,2_merged_2038873
"TO SHILOH SCOTT","CONVENTION CENTER METROLINK STATION",CC0033,2,16,17:02:00,17:02:00,2_merged_2038873
"TO SHREWSBURY LANSDOWNE I-44","CONVENTION CENTER METROLINK STATION",333399,2,8,17:11:00,17:11:00,2_merged_2038873
"TO FAIRVIEW HEIGHTS","CONVENTION CENTER METROLINK STATION",333399,2,17,17:12:00,17:12:00,2_merged_2038873
"TO LAMBERT AIRPORT TERMINAL #1","CONVENTION CENTER METROLINK STATION",CC0033,2,13,17:21:00,17:21:00,2_merged_2038873
"TO SHILOH SCOTT","CONVENTION CENTER METROLINK STATION",CC0033,2,16,17:22:00,17:22:00,2_merged_2038873
"TO SHREWSBURY LANSDOWNE I-44","CONVENTION CENTER METROLINK STATION",333399,2,8,17:31:00,17:31:00,2_merged_2038873
"TO FAIRVIEW HEIGHTS","CONVENTION CENTER METROLINK STATION",333399,2,17,17:32:00,17:32:00,2_merged_2038873
"TO LAMBERT AIRPORT TERMINAL #1","CONVENTION CENTER METROLINK STATION",CC0033,2,13,17:41:00,17:41:00,2_merged_2038873
"TO SHILOH SCOTT","CONVENTION CENTER METROLINK STATION",CC0033,2,16,17:42:00,17:42:00,2_merged_2038873
"TO SHREWSBURY LANSDOWNE I-44","CONVENTION CENTER METROLINK STATION",333399,2,8,17:51:00,17:51:00,2_merged_2038873
"TO FAIRVIEW HEIGHTS","CONVENTION CENTER METROLINK STATION",333399,2,17,17:52:00,17:52:00,2_merged_2038873
"TO LAMBERT AIRPORT TERMINAL #1","CONVENTION CENTER METROLINK STATION",CC0033,2,13,18:01:00,18:01:00,2_merged_2038873
"TO SHILOH SCOTT","CONVENTION CENTER METROLINK STATION",CC0033,2,16,18:02:00,18:02:00,2_merged_2038873
"TO SHREWSBURY LANSDOWNE I-44","CONVENTION CENTER METROLINK STATION",333399,2,8,18:11:00,18:11:00,2_merged_2038873
"TO FAIRVIEW HEIGHTS","CONVENTION CENTER METROLINK STATION",333399,2,17,18:12:00,18:12:00,2_merged_2038873
"TO LAMBERT AIRPORT TERMINAL #1","CONVENTION CENTER METROLINK STATION",CC0033,2,13,18:21:00,18:21:00,2_merged_2038873
"TO SHILOH SCOTT","CONVENTION CENTER METROLINK STATION",CC0033,2,16,18:22:00,18:22:00,2_merged_2038873
"TO SHREWSBURY LANSDOWNE I-44","CONVENTION CENTER METROLINK STATION",333399,2,8,18:31:00,18:31:00,2_merged_2038873
"TO FAIRVIEW HEIGHTS","CONVENTION CENTER METROLINK STATION",333399,2,17,18:32:00,18:32:00,2_merged_2038873
"TO LAMBERT AIRPORT TERMINAL #1","CONVENTION CENTER METROLINK STATION",CC0033,2,13,18:41:00,18:41:00,2_merged_2038873
"TO SHILOH SCOTT","CONVENTION CENTER METROLINK STATION",CC0033,2,16,18:42:00,18:42:00,2_merged_2038873
"TO SHREWSBURY LANSDOWNE I-44","CONVENTION CENTER METROLINK STATION",333399,2,8,18:51:00,18:51:00,2_merged_2038873
"TO FAIRVIEW HEIGHTS","CONVENTION CENTER METROLINK STATION",333399,2,17,18:52:00,18:52:00,2_merged_2038873
"TO LAMBERT AIRPORT TERMINAL #1","CONVENTION CENTER METROLINK STATION",CC0033,2,13,19:01:00,19:01:00,2_merged_2038873
"TO SHILOH SCOTT","CONVENTION CENTER METROLINK STATION",CC0033,2,16,19:02:00,19:02:00,2_merged_2038873
"TO SHREWSBURY LANSDOWNE I-44","CONVENTION CENTER METROLINK STATION",333399,2,8,19:11:00,19:11:00,2_merged_2038873
"TO FAIRVIEW HEIGHTS","CONVENTION CENTER METROLINK STATION",333399,2,17,19:12:00,19:12:00,2_merged_2038873
"TO LAMBERT AIRPORT TERMINAL #1","CONVENTION CENTER METROLINK STATION",CC0033,2,13,19:21:00,19:21:00,2_merged_2038873
"TO SHILOH SCOTT","CONVENTION CENTER METROLINK STATION",CC0033,2,16,19:22:00,19:22:00,2_merged_2038873
"TO SHREWSBURY LANSDOWNE I-44","CONVENTION CENTER METROLINK STATION",333399,2,8,19:31:00,19:31:00,2_merged_2038873
"TO FAIRVIEW HEIGHTS","CONVENTION CENTER METROLINK STATION",333399,2,17,19:32:00,19:32:00,2_merged_2038873
"TO LAMBERT AIRPORT TERMINAL #1","CONVENTION CENTER METROLINK STATION",CC0033,2,13,19:41:00,19:41:00,2_merged_2038873
"TO SHILOH SCOTT","CONVENTION CENTER METROLINK STATION",CC0033,2,16,19:42:00,19:42:00,2_merged_2038873
"TO SHREWSBURY LANSDOWNE I-44","CONVENTION CENTER METROLINK STATION",333399,2,8,19:51:00,19:51:00,2_merged_2038873
"TO FAIRVIEW HEIGHTS","CONVENTION CENTER METROLINK STATION",333399,2,17,19:52:00,19:52:00,2_merged_2038873
"TO LAMBERT AIRPORT TERMINAL #1","CONVENTION CENTER METROLINK STATION",CC0033,2,13,20:01:00,20:01:00,2_merged_2038873
"TO SHILOH SCOTT","CONVENTION CENTER METROLINK STATION",CC0033,2,16,20:02:00,20:02:00,2_merged_2038873
"TO SHREWSBURY LANSDOWNE I-44","CONVENTION CENTER METROLINK STATION",333399,2,8,20:11:00,20:11:00,2_merged_2038873
"TO FAIRVIEW HEIGHTS","CONVENTION CENTER METROLINK STATION",333399,2,17,20:12:00,20:12:00,2_merged_2038873
"TO LAMBERT AIRPORT TERMINAL #1","CONVENTION CENTER METROLINK STATION",CC0033,2,13,20:21:00,20:21:00,2_merged_2038873
"TO SHILOH SCOTT","CONVENTION CENTER METROLINK STATION",CC0033,2,16,20:22:00,20:22:00,2_merged_2038873
"TO SHREWSBURY LANSDOWNE I-44","CONVENTION CENTER METROLINK STATION",333399,2,8,20:31:00,20:31:00,2_merged_2038873
"TO FAIRVIEW HEIGHTS","CONVENTION CENTER METROLINK STATION",333399,2,17,20:32:00,20:32:00,2_merged_2038873
"TO LAMBERT AIRPORT TERMINAL #1","CONVENTION CENTER METROLINK STATION",CC0033,2,13,20:41:00,20:41:00,2_merged_2038873
"TO SHILOH SCOTT","CONVENTION CENTER METROLINK STATION",CC0033,2,16,20:42:00,20:42:00,2_merged_2038873
"TO SHREWSBURY LANSDOWNE I-44","CONVENTION CENTER METROLINK STATION",333399,2,8,20:51:00,20:51:00,2_merged_2038873
"TO FAIRVIEW HEIGHTS","CONVENTION CENTER METROLINK STATION",333399,2,17,20:52:00,20:52:00,2_merged_2038873
"TO LAMBERT AIRPORT TERMINAL #1","CONVENTION CENTER METROLINK STATION",CC0033,2,13,21:01:00,21:01:00,2_merged_2038873
"TO SHILOH SCOTT","CONVENTION CENTER METROLINK STATION",CC0033,2,16,21:02:00,21:02:00,2_merged_2038873
"TO SHREWSBURY LANSDOWNE I-44","CONVENTION CENTER METROLINK STATION",333399,2,8,21:11:00,21:11:00,2_merged_2038873
"TO FAIRVIEW HEIGHTS","CONVENTION CENTER METROLINK STATION",333399,2,17,21:12:00,21:12:00,2_merged_2038873
"TO LAMBERT AIRPORT TERMINAL #1","CONVENTION CENTER METROLINK STATION",CC0033,2,13,21:21:00,21:21:00,2_merged_2038873
"TO SHILOH SCOTT","CONVENTION CENTER METROLINK STATION",CC0033,2,16,21:22:00,21:22:00,2_merged_2038873
"TO SHREWSBURY LANSDOWNE I-44","CONVENTION CENTER METROLINK STATION",333399,2,8,21:31:00,21:31:00,2_merged_2038873
"TO FAIRVIEW HEIGHTS","CONVENTION CENTER METROLINK STATION",333399,2,17,21:32:00,21:32:00,2_merged_2038873
"TO LAMBERT AIRPORT TERMINAL #1","CONVENTION CENTER METROLINK STATION",CC0033,2,13,21:41:00,21:41:00,2_merged_2038873
"TO SHILOH SCOTT","CONVENTION CENTER METROLINK STATION",CC0033,2,16,21:42:00,21:42:00,2_merged_2038873
"TO SHREWSBURY LANSDOWNE I-44","CONVENTION CENTER METROLINK STATION",333399,2,8,21:51:00,21:51:00,2_merged_2038873
"TO FAIRVIEW HEIGHTS","CONVENTION CENTER METROLINK STATION",333399,2,17,21:52:00,21:52:00,2_merged_2038873
"TO LAMBERT AIRPORT TERMINAL #1","CONVENTION CENTER METROLINK STATION",CC0033,2,13,22:01:00,22:01:00,2_merged_2038873
